run_id,block,arm,uclamp_min_arm,cycle_id,req_min_at_wake,eff_min_at_wake,eff_active_at_wake,eff_bucket_at_wake,req_min_at_place,eff_min_at_place,eff_active_at_place,eff_bucket_at_place,eff_max_at_place,start_cpu,candidate_mask,min_util,most_spare_cap,order_index,end_index,skip,prev_cpu,util_raw,best_energy_cpu,fastpath,demand_raw,pred_demand,misfit,selected_cpu,first_run_cpu,wake_latency_us,initial_junction_c,peak_junction_c
s2b-r13,4,B,512,s2b-r13-391,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,102,6,2,1606545,102,0,6,6,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-392,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,98,6,2,1540887,98,0,6,6,196.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-393,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,77,6,2,1215394,77,0,6,6,45.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-394,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,99,6,2,1561220,99,0,6,6,140.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-395,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,104,6,2,1636112,104,0,6,6,51.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-396,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,76,6,2,1192518,99,0,6,6,147.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-397,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,103,6,2,1621516,103,0,6,6,53.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-398,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,100,6,2,1564706,100,0,6,6,121.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-399,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,88,6,2,1380863,100,0,6,6,53.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-400,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,100,6,2,1574212,100,0,6,6,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-401,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,74,6,2,1158092,74,0,6,6,124.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-402,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,102,6,2,1594494,102,0,6,6,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-403,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,82,6,2,1290687,82,0,6,6,120.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-404,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,101,6,2,1588235,101,0,6,6,45.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-405,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,86,6,2,1355240,86,0,6,6,183.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-406,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,102,6,2,1600328,102,0,6,6,59.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-407,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,101,6,2,1588769,101,0,6,6,148.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-408,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,79,6,2,1239310,58,0,6,6,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-409,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,99,6,2,1561594,99,0,6,6,203.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-410,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,106,6,2,1660459,106,0,6,6,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-411,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,97,6,2,1516741,97,0,6,6,143.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-412,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,104,6,2,1637799,104,0,6,6,46.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-413,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,101,6,2,1587289,99,0,6,6,46.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-414,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,80,6,2,1251593,99,0,6,6,172.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-415,512,512,0,10,512,512,1,10,1024,0,4,512,2,0,0,-1,6,106,6,0,1657835,106,0,6,6,56.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-416,512,512,0,10,512,512,1,10,1024,0,1,512,0,0,0,-1,6,115,0,0,1805171,115,0,0,0,130.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-417,512,512,0,10,512,512,1,10,1024,6,64,512,6,1,0,-1,0,135,6,0,2112693,135,0,6,6,74.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-418,512,512,0,10,512,512,1,10,1024,6,64,512,-1,1,0,-1,6,110,6,2,1729924,110,0,6,6,21.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-419,512,512,0,10,512,512,1,10,1024,0,1,512,0,0,0,-1,6,73,0,0,1154961,27,0,0,0,66.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-420,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,162,7,2,2535939,162,0,7,7,16.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-421,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1534426,98,0,7,7,18.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-422,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,96,7,2,1514482,98,0,7,7,28.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-423,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1571119,100,0,7,7,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-424,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1568960,100,0,7,7,147.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-425,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1589919,101,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-426,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1556991,100,0,7,7,153.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-427,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,81,7,2,1274000,100,0,7,7,46.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-428,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1533697,98,0,7,7,156.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-429,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1637064,104,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-430,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1547661,99,0,7,7,142.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-431,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,106,7,2,1660728,106,0,7,7,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-432,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1578926,98,0,7,7,121.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-433,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,103,7,2,1613351,103,0,7,7,46.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-434,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1576261,103,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-435,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,79,7,2,1244166,103,0,7,7,197.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-436,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1637627,104,0,7,7,52.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-437,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1573577,100,0,7,7,137.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-438,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,77,7,2,1214960,100,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-439,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1542425,100,0,7,7,192.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-440,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,108,7,2,1699481,108,0,7,7,51.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-441,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1552273,99,0,7,7,124.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-442,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1627814,104,0,7,7,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-443,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,102,7,2,1595148,99,0,7,7,73.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-444,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,91,7,2,1432031,99,0,7,7,53.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-445,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1536533,98,0,7,7,183.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-446,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,103,7,2,1614679,103,0,7,7,53.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-447,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,78,7,2,1228027,98,0,7,7,56.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-448,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1551890,99,0,7,7,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-449,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1547050,99,0,7,7,153.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-450,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,75,7,2,1179237,99,0,7,7,51.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-451,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1531336,99,0,7,7,105.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-452,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,74,7,2,1157118,74,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-453,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1545375,98,0,7,7,126.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-454,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1591273,101,0,7,7,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-455,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,74,7,2,1170699,74,0,7,7,347.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-456,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,111,7,2,1735951,111,0,7,7,53.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-457,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1569100,111,0,7,7,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-458,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,75,7,2,1181716,111,0,7,7,152.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-459,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1632858,111,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-460,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,97,7,2,1526878,97,0,7,7,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-461,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,97,7,2,1530327,97,0,7,7,214.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-462,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1625054,104,0,7,7,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-463,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,93,7,2,1455968,97,0,7,7,151.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-464,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1628807,104,0,7,7,62.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-465,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1570735,104,0,7,7,121.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-466,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,83,7,2,1305969,104,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-467,512,512,0,10,512,512,1,10,1024,0,1,512,0,0,0,-1,7,97,7,0,1519678,104,0,7,7,250.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-468,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,107,7,2,1685966,107,0,7,7,52.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-469,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1558519,107,0,7,7,150.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-470,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1589764,107,0,7,7,52.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-471,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1585230,107,0,7,7,139.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-472,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,103,7,2,1619483,107,0,7,7,52.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-473,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,80,7,2,1264689,67,0,7,7,171.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-474,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1634732,104,0,7,7,59.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-475,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1558242,99,0,7,7,203.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-476,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,103,7,2,1622251,103,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-477,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1551546,99,0,7,7,149.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-478,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,106,7,2,1666497,106,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-479,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1584536,99,0,7,7,253.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-480,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,105,7,2,1655142,105,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-481,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1587385,99,0,7,7,150.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-482,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,102,7,2,1594474,101,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-483,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,81,7,2,1272654,101,0,7,7,160.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-484,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,103,7,2,1624960,103,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-485,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1537136,101,0,7,7,55.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-486,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,75,7,2,1184329,69,0,7,7,148.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-487,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1589904,101,0,7,7,56.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-488,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1563159,100,0,7,7,638.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-489,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,133,7,2,2083435,133,0,7,7,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-490,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1576048,99,0,7,7,108.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-491,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,87,7,2,1369140,99,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-492,512,512,0,10,512,512,1,10,1024,0,32,512,1,0,0,-1,7,98,5,0,1532066,99,0,5,5,122.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-493,512,512,0,10,512,512,1,10,1024,6,128,512,6,1,0,-1,5,131,7,0,2058419,131,0,7,7,2147.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-494,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,116,7,2,1822265,116,0,7,7,67.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-495,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1533548,116,0,7,7,79.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-496,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,115,7,2,1803580,116,0,7,7,51.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-497,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,112,7,2,1751807,116,0,7,7,146.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-498,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,83,7,2,1305992,63,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-499,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1558761,99,0,7,7,196.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-500,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,107,7,2,1681047,107,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-501,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,70,7,2,1094474,34,0,7,7,152.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-502,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,102,7,2,1601218,102,0,7,7,51.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-503,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1567018,100,0,7,7,145.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-504,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,86,7,2,1356214,86,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-505,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1538968,98,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-506,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,60,7,2,941316,98,0,7,7,147.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-507,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,102,7,2,1597972,102,0,7,7,65.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-508,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1547850,99,0,7,7,169.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-509,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,105,7,2,1652258,105,0,7,7,53.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-510,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1558156,99,0,7,7,58.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-511,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,78,7,2,1221394,78,0,7,7,178.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-512,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,107,7,2,1678449,107,0,7,7,53.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-513,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,87,7,2,1371688,107,0,7,7,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-514,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1570058,107,0,7,7,161.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-515,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1634513,107,0,7,7,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-516,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,78,7,2,1225586,71,0,7,7,126.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-517,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1577841,100,0,7,7,54.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-518,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,87,7,2,1362233,87,0,7,7,216.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-519,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1631967,104,0,7,7,51.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-520,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,97,7,2,1528046,104,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-521,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,98,7,2,1531363,104,0,7,7,158.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-522,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,106,7,2,1661616,106,0,7,7,52.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-523,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1579550,104,0,7,7,146.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-524,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1582611,101,0,7,7,50.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-525,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,90,7,2,1408937,101,0,7,7,190.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-526,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,104,7,2,1640315,104,0,7,7,52.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-527,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1572817,101,0,7,7,130.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-528,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,103,7,2,1622299,103,0,7,7,51.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-529,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,99,7,2,1556459,103,0,7,7,131.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-530,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,102,7,2,1595580,103,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-531,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1570682,103,0,7,7,151.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-532,512,512,0,10,512,512,1,10,1024,0,32,512,0,0,0,-1,7,107,5,0,1682979,107,0,5,5,59.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-533,512,512,0,10,512,512,1,10,1024,0,2,512,-1,0,0,-1,1,156,1,2,2447883,156,0,1,1,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-534,512,512,0,10,512,512,1,10,1024,0,32,512,5,0,0,-1,1,102,1,0,1594388,15,0,1,5,114.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-535,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,149,7,2,2336196,156,0,7,7,52.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-536,512,512,0,10,512,512,1,10,1024,0,1,512,0,0,0,-1,7,79,0,0,1240923,56,0,0,0,47.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-537,512,512,0,10,512,512,1,10,1024,6,128,512,7,1,0,-1,0,152,7,0,2379783,152,0,7,7,72.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-538,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,100,7,2,1565983,99,0,7,7,19.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-539,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1578639,101,0,7,7,22.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-540,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,101,7,2,1586348,98,0,7,7,151.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-541,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,111,7,2,1734543,103,0,7,7,48.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-542,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,79,7,2,1249744,103,0,7,7,135.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-543,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,103,7,2,1623453,103,0,7,7,49.0,44.0,47.5
s2b-r13,4,B,512,s2b-r13-544,512,512,0,10,512,512,1,10,1024,6,128,512,-1,1,0,-1,7,97,7,2,1530654,103,0,7,7,166.0,44.0,47.5
